// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37615		0.476928	-0.513449	-0.329799	-0.632568	-15.862472	-74.614703	-93.851065
37616		0.483734	-0.509750	-0.335249	-0.627507	-15.824543	-74.597824	-92.657143
37617		0.490595	-0.505634	-0.340721	-0.622543	-15.658731	-74.551413	-91.570703
37618		0.497473	-0.501284	-0.346169	-0.617578	-15.436847	-74.489794	-90.529223
37619		0.504273	-0.496893	-0.351506	-0.612577	-15.220285	-74.424959	-89.490774
37620		0.511012	-0.492506	-0.356695	-0.607514	-15.036829	-74.356786	-88.429691
37621		0.517790	-0.488037	-0.361764	-0.602362	-14.877734	-74.277571	-87.340611
37622		0.524753	-0.483347	-0.366552	-0.597202	-14.739970	-74.156131	-86.224125
37623		0.531865	-0.478459	-0.371209	-0.591946	-14.609435	-74.010142	-85.083570
37624		0.539037	-0.473556	-0.375794	-0.586483	-14.530827	-73.862860	-83.879685
37625		0.546282	-0.468627	-0.380449	-0.580709	-14.496658	-73.726928	-82.604013
37626		0.553473	-0.463792	-0.385120	-0.574671	-14.522618	-73.609943	-81.261025
37627		0.560563	-0.459003	-0.389850	-0.568421	-14.572183	-73.513083	-79.887427
37628		0.567514	-0.454106	-0.394461	-0.562242	-14.574325	-73.407360	-78.574446
37629		0.574234	-0.449112	-0.398791	-0.556345	-14.505305	-73.279702	-77.372993
37630		0.580547	-0.444330	-0.402847	-0.550682	-14.436412	-73.158879	-76.236530
37631		0.586529	-0.439681	-0.406822	-0.545124	-14.350219	-73.055484	-75.154705
37632		0.592326	-0.435008	-0.410662	-0.539699	-14.226101	-72.947791	-74.135359
37633		0.597749	-0.430567	-0.414318	-0.534461	-14.110295	-72.854428	-73.163875
37634		0.602491	-0.426697	-0.417708	-0.529580	-14.039444	-72.798486	-72.255759
37635		0.606546	-0.423360	-0.420782	-0.525177	-13.989330	-72.770367	-71.443521
37636		0.609895	-0.420467	-0.423696	-0.521265	-13.908848	-72.779012	-70.766128
37637		0.612687	-0.417758	-0.426509	-0.517863	-13.731468	-72.807412	-70.263927
37638		0.615082	-0.414967	-0.429291	-0.514962	-13.392703	-72.839608	-69.972161
37639		0.617019	-0.412398	-0.431996	-0.512440	-13.000073	-72.893261	-69.800363
37640		0.618482	-0.410153	-0.434669	-0.510213	-12.588680	-72.979617	-69.712769
37641		0.619721	-0.408072	-0.437123	-0.508278	-12.170159	-73.061238	-69.684481
37642		0.620887	-0.406162	-0.439172	-0.506616	-11.796369	-73.114860	-69.664684
37643		0.622021	-0.404403	-0.440873	-0.505153	-11.473188	-73.143680	-69.636419
37644		0.623131	-0.402857	-0.442255	-0.503809	-11.231314	-73.155056	-69.565635
37645		0.624056	-0.401709	-0.443211	-0.502741	-11.088903	-73.154059	-69.469958
37646		0.624884	-0.400901	-0.443649	-0.501970	-11.049522	-73.124649	-69.343622
37647		0.625638	-0.400370	-0.443434	-0.501644	-11.089160	-73.047229	-69.221853
37648		0.626068	-0.400342	-0.442726	-0.501755	-11.216783	-72.960108	-69.114112
37649		0.625964	-0.400990	-0.441677	-0.502291	-11.435700	-72.896741	-69.030271
37650		0.625388	-0.402093	-0.440304	-0.503332	-11.673517	-72.841885	-69.029746
37651		0.624438	-0.403431	-0.438630	-0.504900	-11.873223	-72.780786	-69.150763
37652		0.623063	-0.404964	-0.436944	-0.506831	-12.008537	-72.742817	-69.394256
37653		0.621083	-0.406910	-0.435384	-0.509039	-12.115691	-72.762647	-69.734376
37654		0.618640	-0.409084	-0.433867	-0.511560	-12.163730	-72.815373	-70.189645
37655		0.616087	-0.411189	-0.432212	-0.514348	-12.147531	-72.852350	-70.734661
37656		0.613507	-0.413194	-0.430444	-0.517299	-12.085033	-72.872169	-71.337406
37657		0.610874	-0.415214	-0.428544	-0.520366	-12.017602	-72.881630	-71.963163
37658		0.608211	-0.417218	-0.426519	-0.523537	-11.941857	-72.878878	-72.611019
37659		0.605523	-0.419186	-0.424337	-0.526841	-11.853106	-72.858941	-73.287918
37660		0.602838	-0.421086	-0.422045	-0.530237	-11.747348	-72.823570	-73.989228
37661		0.600308	-0.422688	-0.419713	-0.533672	-11.582529	-72.759275	-74.727701
37662		0.597950	-0.424102	-0.417352	-0.537038	-11.410800	-72.674766	-75.449742
37663		0.595651	-0.425438	-0.414995	-0.540353	-11.239543	-72.584249	-76.160317
37664		0.593353	-0.426767	-0.412707	-0.543576	-11.077439	-72.501061	-76.851914
37665		0.591001	-0.428157	-0.410456	-0.546740	-10.932880	-72.428617	-77.527254
37666		0.588662	-0.429606	-0.408235	-0.549781	-10.826405	-72.364652	-78.158318
37667		0.586431	-0.431007	-0.406065	-0.552669	-10.743408	-72.300922	-78.745102
37668		0.584364	-0.432334	-0.404008	-0.555322	-10.688424	-72.240570	-79.270061
37669		0.582455	-0.433593	-0.402128	-0.557706	-10.656451	-72.190408	-79.732993
37670		0.580823	-0.434619	-0.400455	-0.559809	-10.617740	-72.137357	-80.144978
37671		0.579459	-0.435431	-0.398969	-0.561650	-10.575331	-72.080928	-80.506536
37672		0.578239	-0.436197	-0.397698	-0.563213	-10.553342	-72.039981	-80.808246
37673		0.577126	-0.436974	-0.396699	-0.564454	-10.557520	-72.025671	-81.043707
37674		0.576155	-0.437686	-0.395925	-0.565438	-10.570431	-72.025975	-81.230423
37675		0.575367	-0.438285	-0.395300	-0.566213	-10.589539	-72.028569	-81.373074
37676		0.574741	-0.438833	-0.394825	-0.566755	-10.631727	-72.038931	-81.457887
37677		0.574227	-0.439349	-0.394409	-0.567166	-10.692984	-72.050467	-81.504433
37678		0.573796	-0.439846	-0.393997	-0.567504	-10.772434	-72.059290	-81.522216
37679		0.573498	-0.440273	-0.393608	-0.567743	-10.865284	-72.062038	-81.507882
37680		0.573344	-0.440606	-0.393267	-0.567877	-10.963288	-72.059038	-81.465611
37681		0.573388	-0.440775	-0.393007	-0.567881	-11.055463	-72.046454	-81.396151
37682		0.573649	-0.440749	-0.392834	-0.567757	-11.133786	-72.021928	-81.304020
37683		0.574076	-0.440605	-0.392739	-0.567503	-11.214004	-71.992056	-81.181586
37684		0.574603	-0.440375	-0.392759	-0.567135	-11.285141	-71.964492	-81.044182
37685		0.575223	-0.440136	-0.392846	-0.566631	-11.377652	-71.941007	-80.867530
37686		0.575990	-0.439785	-0.393027	-0.565998	-11.467731	-71.914558	-80.665474
37687		0.576826	-0.439393	-0.393293	-0.565267	-11.558117	-71.891825	-80.445991
37688		0.577737	-0.438925	-0.393690	-0.564422	-11.636916	-71.874501	-80.215214
37689		0.578633	-0.438470	-0.394144	-0.563541	-11.713415	-71.864117	-79.982770
37690		0.579444	-0.438110	-0.394592	-0.562673	-11.801951	-71.862762	-79.750045
37691		0.580139	-0.437894	-0.394910	-0.561901	-11.916559	-71.862524	-79.519301
37692		0.580770	-0.437692	-0.395101	-0.561273	-12.022528	-71.851942	-79.317460
37693		0.581322	-0.437541	-0.395154	-0.560781	-12.129945	-71.833246	-79.137637
37694		0.581741	-0.437464	-0.395158	-0.560404	-12.227513	-71.818418	-78.989204
37695		0.581998	-0.437506	-0.395129	-0.560125	-12.323129	-71.813265	-78.866647
37696		0.582055	-0.437682	-0.395076	-0.559965	-12.410643	-71.820883	-78.779799
37697		0.581960	-0.437954	-0.395024	-0.559888	-12.489663	-71.839512	-78.720673
37698		0.581757	-0.438258	-0.395034	-0.559854	-12.546028	-71.869284	-78.691054
37699		0.581532	-0.438493	-0.395069	-0.559878	-12.567900	-71.896572	-78.695170
37700		0.581292	-0.438672	-0.395062	-0.559994	-12.564695	-71.915446	-78.729831
37701		0.580995	-0.438894	-0.395038	-0.560144	-12.561542	-71.937435	-78.773111
37702		0.580651	-0.439143	-0.394971	-0.560353	-12.556574	-71.958203	-78.828492
37703		0.580287	-0.439411	-0.394858	-0.560600	-12.554097	-71.976428	-78.888436
37704		0.579912	-0.439680	-0.394622	-0.560943	-12.554040	-71.982596	-78.959431
37705		0.579465	-0.439988	-0.394212	-0.561452	-12.554049	-71.976170	-79.056598
37706		0.578903	-0.440428	-0.393672	-0.562065	-12.575824	-71.969838	-79.159808
37707		0.578333	-0.440870	-0.393102	-0.562703	-12.597842	-71.960987	-79.266656
37708		0.577866	-0.441192	-0.392539	-0.563324	-12.604067	-71.941002	-79.374977
37709		0.577452	-0.441435	-0.392049	-0.563899	-12.593607	-71.920807	-79.485372
37710		0.577066	-0.441650	-0.391630	-0.564416	-12.577922	-71.904822	-79.590298
37711		0.576657	-0.441831	-0.391307	-0.564916	-12.538124	-71.896232	-79.712114
37712		0.576282	-0.441991	-0.391025	-0.565369	-12.499204	-71.889257	-79.824823
37713		0.575903	-0.442145	-0.390811	-0.565783	-12.453501	-71.888702	-79.937899
37714		0.575559	-0.442293	-0.390680	-0.566107	-12.412851	-71.895206	-80.033475
37715		0.575273	-0.442406	-0.390625	-0.566347	-12.372698	-71.905151	-80.113882
37716		0.575083	-0.442472	-0.390630	-0.566486	-12.340321	-71.915098	-80.168896
37717		0.574961	-0.442496	-0.390664	-0.566567	-12.311032	-71.923081	-80.209254
37718		0.574930	-0.442493	-0.390744	-0.566546	-12.297087	-71.931447	-80.218966
37719		0.574985	-0.442457	-0.390879	-0.566425	-12.293412	-71.940847	-80.202427
37720		0.575133	-0.442349	-0.391069	-0.566228	-12.287724	-71.947742	-80.170757
37721		0.575318	-0.442228	-0.391313	-0.565966	-12.285998	-71.958264	-80.125316
37722		0.575567	-0.442065	-0.391628	-0.565622	-12.284081	-71.970986	-80.065125
37723		0.575861	-0.441874	-0.392002	-0.565213	-12.282756	-71.986422	-79.992904
37724		0.576160	-0.441710	-0.392422	-0.564745	-12.291469	-72.008569	-79.905569
37725		0.576511	-0.441463	-0.392873	-0.564266	-12.282558	-72.025975	-79.825875
37726		0.576955	-0.441163	-0.393323	-0.563733	-12.282082	-72.036972	-79.726088
37727		0.577456	-0.440769	-0.393839	-0.563169	-12.259232	-72.045736	-79.634332
37728		0.578029	-0.440310	-0.394386	-0.562556	-12.232465	-72.050976	-79.533934
37729		0.578671	-0.439758	-0.394955	-0.561929	-12.189956	-72.049395	-79.437815
37730		0.579337	-0.439212	-0.395547	-0.561253	-12.157002	-72.050288	-79.326929
37731		0.579954	-0.438734	-0.396175	-0.560546	-12.134207	-72.061458	-79.208666
37732		0.580509	-0.438268	-0.396887	-0.559831	-12.094847	-72.083429	-79.105986
37733		0.581029	-0.437787	-0.397583	-0.559174	-12.039615	-72.103410	-79.024691
37734		0.581478	-0.437372	-0.398301	-0.558521	-11.987303	-72.132601	-78.947324
37735		0.581817	-0.437034	-0.398940	-0.557976	-11.935338	-72.162445	-78.891307
37736		0.582051	-0.436762	-0.399426	-0.557597	-11.882764	-72.184649	-78.864342
37737		0.582158	-0.436613	-0.399732	-0.557383	-11.845637	-72.201147	-78.856482
37738		0.582098	-0.436649	-0.399855	-0.557329	-11.836508	-72.217712	-78.860819
37739		0.581844	-0.436934	-0.399852	-0.557373	-11.869746	-72.245842	-78.861606
37740		0.581361	-0.437392	-0.399777	-0.557571	-11.902815	-72.285413	-78.898923
37741		0.580614	-0.438066	-0.399633	-0.557924	-11.941238	-72.341235	-78.971669
37742		0.579626	-0.438884	-0.399447	-0.558441	-11.963132	-72.409657	-79.095121
37743		0.578369	-0.439869	-0.399111	-0.559210	-11.972329	-72.482350	-79.279798
37744		0.576784	-0.441077	-0.398568	-0.560282	-11.976032	-72.559638	-79.531508
37745		0.574868	-0.442555	-0.397762	-0.561656	-11.995114	-72.639945	-79.835391
37746		0.572603	-0.444341	-0.396683	-0.563319	-12.040890	-72.726151	-80.183137
37747		0.570036	-0.446411	-0.395447	-0.565154	-12.114591	-72.827250	-80.555900
37748		0.567273	-0.448587	-0.394076	-0.567164	-12.179147	-72.929181	-80.973187
37749		0.564377	-0.450773	-0.392564	-0.569364	-12.216285	-73.021857	-81.445322
37750		0.561236	-0.453100	-0.390904	-0.571759	-12.244162	-73.118347	-81.968914
37751		0.557781	-0.455679	-0.388971	-0.574402	-12.295248	-73.217532	-82.532224
37752		0.554049	-0.458515	-0.386771	-0.577236	-12.385265	-73.320118	-83.114082
37753		0.550129	-0.461597	-0.384377	-0.580121	-12.537756	-73.431229	-83.672835
37754		0.546058	-0.464893	-0.381857	-0.582992	-12.749668	-73.554700	-84.199733
37755		0.541833	-0.468387	-0.379308	-0.585795	-13.008917	-73.699124	-84.697432
37756		0.537600	-0.471898	-0.376771	-0.588509	-13.285094	-73.849852	-85.173692
37757		0.533426	-0.475315	-0.374311	-0.591120	-13.548605	-74.002023	-85.643351
37758		0.529350	-0.478522	-0.371912	-0.593706	-13.761550	-74.142906	-86.140923
37759		0.525254	-0.481655	-0.369449	-0.596342	-13.951840	-74.274568	-86.664928
37760		0.520988	-0.484851	-0.366731	-0.599166	-14.144491	-74.394545	-87.226276
37761		0.516463	-0.488146	-0.363653	-0.602275	-14.336927	-74.498558	-87.846702
37762		0.511674	-0.491560	-0.360332	-0.605574	-14.529397	-74.600182	-88.515032
37763		0.506613	-0.495106	-0.356884	-0.608972	-14.718943	-74.712651	-89.223291
37764		0.501295	-0.498787	-0.353210	-0.612500	-14.922006	-74.827005	-89.962303
37765		0.495823	-0.502426	-0.349320	-0.616200	-15.095352	-74.926386	-90.761240
37766		0.490370	-0.505944	-0.345356	-0.619909	-15.249960	-75.012670	-91.576768
37767		0.484677	-0.509546	-0.341090	-0.623786	-15.415831	-75.090166	-92.428645
37768		0.478742	-0.513098	-0.336411	-0.627985	-15.549490	-75.137161	-93.368882
37769		0.472786	-0.516340	-0.331379	-0.632498	-15.607654	-75.130195	-94.409761
37770		0.466813	-0.519347	-0.326048	-0.637226	-15.624923	-75.080787	-95.511737
37771		0.460822	-0.522148	-0.320457	-0.642115	-15.616773	-74.995513	-96.656019
37772		0.454900	-0.524739	-0.314638	-0.647085	-15.610024	-74.874810	-97.804101
37773		0.449027	-0.527180	-0.308747	-0.652021	-15.607559	-74.738860	-98.941528
37774		0.443317	-0.529445	-0.302913	-0.656812	-15.614874	-74.593343	-100.040136
37775		0.437803	-0.531471	-0.297170	-0.661481	-15.610804	-74.433566	-101.115101
37776		0.432504	-0.533273	-0.291686	-0.665942	-15.579483	-74.274102	-102.166147
37777		0.427189	-0.534991	-0.286473	-0.670244	-15.502815	-74.134429	-103.234611
37778		0.421667	-0.536728	-0.281588	-0.674409	-15.352821	-74.033238	-104.363426
37779		0.415805	-0.538446	-0.276974	-0.678578	-15.082644	-73.964151	-105.616859
37780		0.409551	-0.540072	-0.272585	-0.682853	-14.656714	-73.915503	-107.038556
37781		0.403041	-0.541402	-0.268316	-0.687349	-14.059353	-73.852418	-108.638525
37782		0.396352	-0.542379	-0.263802	-0.692199	-13.365721	-73.736631	-110.365640
37783		0.389512	-0.543372	-0.259123	-0.697053	-12.706963	-73.613636	-112.081716
37784		0.382668	-0.544408	-0.254314	-0.701790	-12.125547	-73.487183	-113.727660
37785		0.375801	-0.545448	-0.249344	-0.706461	-11.610117	-73.352034	-115.319077
37786		0.368891	-0.546520	-0.244219	-0.711051	-11.161935	-73.213260	-116.856312
37787		0.361942	-0.547604	-0.238965	-0.715558	-10.770718	-73.071379	-118.346896
37788		0.354768	-0.548799	-0.233436	-0.720046	-10.447104	-72.931174	-119.810443
37789		0.347442	-0.550003	-0.227613	-0.724551	-10.185975	-72.779816	-121.245999
37790		0.340065	-0.551231	-0.221579	-0.728974	-10.000134	-72.624647	-122.624380
37791		0.332676	-0.552390	-0.215294	-0.733376	-9.883377	-72.452140	-123.951063
37792		0.325328	-0.553429	-0.208637	-0.737800	-9.863569	-72.248996	-125.203035
37793		0.317967	-0.554390	-0.201550	-0.742244	-9.952981	-72.018841	-126.378457
37794		0.310492	-0.555410	-0.194040	-0.746635	-10.159489	-71.781663	-127.478582
37795		0.302767	-0.556586	-0.186315	-0.750887	-10.426718	-71.565500	-128.555034
37796		0.294702	-0.558023	-0.178466	-0.754925	-10.735889	-71.391124	-129.627167
37797		0.286286	-0.559665	-0.170567	-0.758764	-11.053981	-71.256901	-130.722329
37798		0.277696	-0.561349	-0.162754	-0.762419	-11.351056	-71.148503	-131.841931
37799		0.268991	-0.563031	-0.155073	-0.765893	-11.618427	-71.061874	-132.985474
37800		0.260288	-0.564673	-0.147560	-0.769168	-11.863657	-70.992217	-134.132251
37801		0.251662	-0.566182	-0.140150	-0.772309	-12.096534	-70.922378	-135.271114
37802		0.243148	-0.567486	-0.132815	-0.775370	-12.316050	-70.840898	-136.402395
37803		0.234672	-0.568643	-0.125489	-0.778349	-12.534063	-70.752301	-137.526583
37804		0.226200	-0.569733	-0.118135	-0.781206	-12.768125	-70.665374	-138.633117
37805		0.217788	-0.570800	-0.110817	-0.783885	-13.022185	-70.587898	-139.708121
37806		0.209405	-0.571908	-0.103625	-0.786341	-13.278968	-70.532198	-140.764827
37807		0.201160	-0.573044	-0.096644	-0.788553	-13.534699	-70.498427	-141.790778
37808		0.193015	-0.574208	-0.089743	-0.790554	-13.812170	-70.480733	-142.777490
37809		0.185016	-0.575243	-0.082952	-0.792454	-14.082742	-70.458997	-143.746576
37810		0.177237	-0.576036	-0.076265	-0.794325	-14.342730	-70.416590	-144.696023
37811		0.169687	-0.576575	-0.069791	-0.796177	-14.564783	-70.355361	-145.643781
37812		0.162432	-0.576936	-0.063450	-0.797956	-14.795204	-70.279978	-146.545178
37813		0.155392	-0.577175	-0.057222	-0.799655	-15.031176	-70.197344	-147.411972
37814		0.148528	-0.577278	-0.051005	-0.801304	-15.288803	-70.102233	-148.239819
37815		0.141867	-0.577250	-0.044820	-0.802899	-15.567953	-69.995305	-149.025241
37816		0.135412	-0.577093	-0.038713	-0.804443	-15.858092	-69.877868	-149.774886
37817		0.129194	-0.576807	-0.032807	-0.805932	-16.132973	-69.753240	-150.502521
37818		0.123132	-0.576469	-0.027031	-0.807336	-16.406880	-69.630097	-151.206801
37819		0.117207	-0.576023	-0.021439	-0.808703	-16.653685	-69.502626	-151.910984
37820		0.111406	-0.575478	-0.016051	-0.810034	-16.867464	-69.372531	-152.620550
37821		0.105746	-0.574809	-0.010980	-0.811352	-17.019069	-69.238965	-153.354087
37822		0.100256	-0.574014	-0.006281	-0.812661	-17.100293	-69.101922	-154.112921
37823		0.094760	-0.573237	-0.001748	-0.813890	-17.151590	-68.976808	-154.888626
37824		0.089274	-0.572460	0.002525	-0.815054	-17.149333	-68.862995	-155.695635
37825		0.083725	-0.571703	0.006625	-0.816150	-17.104936	-68.761826	-156.535646
37826		0.078104	-0.571052	0.010533	-0.817122	-17.022857	-68.684565	-157.403624
37827		0.072358	-0.570612	0.014388	-0.817899	-16.939636	-68.642155	-158.278903
37828		0.066622	-0.570223	0.018094	-0.818584	-16.833126	-68.613207	-159.164423
37829		0.060855	-0.569851	0.021729	-0.819204	-16.711043	-68.591676	-160.062004
37830		0.055244	-0.569454	0.025190	-0.819778	-16.573882	-68.570648	-160.947467
37831		0.049812	-0.569057	0.028418	-0.820296	-16.413252	-68.553384	-161.822376
37832		0.044625	-0.568705	0.031280	-0.820734	-16.210840	-68.547277	-162.688578
37833		0.039565	-0.568304	0.033976	-0.821164	-15.985809	-68.536878	-163.553278
37834		0.034436	-0.568003	0.036708	-0.821486	-15.771314	-68.541846	-164.416104
37835		0.029264	-0.567819	0.039495	-0.821685	-15.576730	-68.563650	-165.266958
37836		0.024180	-0.567749	0.042230	-0.821762	-15.395994	-68.601796	-166.092477
37837		0.019148	-0.567990	0.045019	-0.821580	-15.266524	-68.681611	-166.866692
37838		0.014123	-0.568662	0.048025	-0.821047	-15.231017	-68.818366	-167.563926
37839		0.009139	-0.569823	0.051267	-0.820116	-15.304373	-69.019926	-168.167768
37840		0.004197	-0.571445	0.054760	-0.818801	-15.489042	-69.283029	-168.676768
37841		-0.000698	-0.573357	0.058400	-0.817221	-15.745884	-69.586622	-169.121223
37842		-0.005522	-0.575406	0.062093	-0.815489	-16.042084	-69.910897	-169.524126
37843		-0.010300	-0.577460	0.065841	-0.813694	-16.363209	-70.238589	-169.902376
37844		-0.015200	-0.579473	0.069720	-0.811861	-16.696117	-70.565651	-170.289328
37845		-0.020264	-0.581330	0.073708	-0.810069	-17.014941	-70.877866	-170.712603
37846		-0.025696	-0.582935	0.078013	-0.808357	-17.329122	-71.164190	-171.196930
37847		-0.031495	-0.584076	0.082616	-0.806869	-17.613186	-71.396611	-171.766713
37848		-0.037557	-0.584813	0.087418	-0.805569	-17.863828	-71.582637	-172.408653
37849		-0.044081	-0.585628	0.092834	-0.804039	-18.210029	-71.790398	-173.043660
37850		-0.050955	-0.586624	0.098867	-0.802185	-18.688502	-72.033618	-173.625819
37851		-0.058094	-0.587651	0.105332	-0.800123	-19.250681	-72.293012	-174.181903
37852		-0.065498	-0.588666	0.112030	-0.797892	-19.834654	-72.565356	-174.757673
37853		-0.072946	-0.589558	0.118609	-0.795633	-20.367277	-72.832874	-175.379496
37854		-0.080390	-0.590285	0.124978	-0.793399	-20.823612	-73.088818	-176.060943
37855		-0.087941	-0.590940	0.131308	-0.791085	-21.240291	-73.347651	-176.788607
37856		-0.095606	-0.591264	0.137663	-0.788869	-21.608855	-73.573509	-177.577981
37857		-0.103413	-0.591081	0.144015	-0.786886	-21.894285	-73.742205	-178.464784
37858		-0.111381	-0.590390	0.150340	-0.785132	-22.085906	-73.854373	-179.459958
37859		-0.119512	-0.589370	0.156581	-0.783481	-22.182570	-73.934726	179.440522
37860		-0.127692	-0.588133	0.162596	-0.781893	-22.174914	-73.995171	178.248577
37861		-0.135999	-0.586753	0.168264	-0.780328	-22.010736	-74.047018	176.915794
37862		-0.144402	-0.585185	0.173637	-0.778817	-21.710747	-74.081333	175.460873
37863		-0.152936	-0.583480	0.178852	-0.777286	-21.319055	-74.105445	173.913547
37864		-0.161640	-0.581619	0.184064	-0.775701	-20.879861	-74.118425	172.301425
37865		-0.170407	-0.579519	0.189176	-0.774165	-20.384087	-74.104045	170.631903
37866		-0.179116	-0.577171	0.194176	-0.772714	-19.862100	-74.057129	168.945926
37867		-0.187674	-0.574712	0.199092	-0.771263	-19.356661	-73.994872	167.292604
37868		-0.196044	-0.572216	0.203961	-0.769764	-18.892808	-73.927493	165.697214
37869		-0.204266	-0.569731	0.208880	-0.768147	-18.493041	-73.865046	164.170949
37870		-0.212300	-0.567190	0.213734	-0.766513	-18.127524	-73.794738	162.696735
37871		-0.220163	-0.564560	0.218542	-0.764879	-17.798832	-73.713096	161.273847
37872		-0.227969	-0.561804	0.223498	-0.763187	-17.543930	-73.622512	159.912662
37873		-0.235724	-0.558888	0.228566	-0.761470	-17.350126	-73.518074	158.602769
37874		-0.243380	-0.555892	0.233810	-0.759660	-17.248163	-73.412935	157.373695
37875		-0.250848	-0.552873	0.239138	-0.757773	-17.227478	-73.311272	156.230885
37876		-0.258161	-0.549849	0.244613	-0.755767	-17.296621	-73.218741	155.174700
37877		-0.265268	-0.546920	0.250206	-0.753597	-17.453381	-73.148262	154.210505
37878		-0.272103	-0.544294	0.255866	-0.751157	-17.685484	-73.125732	153.338211
37879		-0.278931	-0.541966	0.261641	-0.748341	-17.942217	-73.158627	152.479879
37880		-0.286159	-0.539414	0.267224	-0.745478	-18.050468	-73.172225	151.448876
37881		-0.293852	-0.536371	0.272335	-0.742826	-17.924707	-73.119729	150.175238
37882		-0.301550	-0.533227	0.277025	-0.740266	-17.677684	-73.044834	148.811070
37883		-0.309105	-0.530407	0.281646	-0.737427	-17.427743	-73.016462	147.461112
37884		-0.316643	-0.527711	0.286132	-0.734430	-17.132106	-73.006242	146.075602
37885		-0.324310	-0.524922	0.290520	-0.731354	-16.781296	-72.988079	144.626414
37886		-0.332068	-0.521927	0.294641	-0.728361	-16.345962	-72.937329	143.101192
37887		-0.339711	-0.518853	0.298467	-0.725469	-15.863378	-72.864199	141.559326
37888		-0.347143	-0.515867	0.302135	-0.722556	-15.382187	-72.795258	140.048167
37889		-0.354318	-0.512904	0.305579	-0.719729	-14.902389	-72.716743	138.577142
37890		-0.361046	-0.509945	0.308509	-0.717234	-14.395214	-72.605931	137.160970
37891		-0.367265	-0.507113	0.311112	-0.714956	-13.915955	-72.486901	135.846189
37892		-0.373078	-0.504340	0.313554	-0.712838	-13.494429	-72.361210	134.638214
37893		-0.378631	-0.501502	0.315960	-0.710847	-13.143773	-72.222022	133.524379
37894		-0.384042	-0.498491	0.318593	-0.708885	-12.917639	-72.073246	132.522933
37895		-0.389239	-0.495609	0.321656	-0.706684	-12.840751	-71.967263	131.650559
37896		-0.394086	-0.493089	0.325249	-0.704111	-12.932670	-71.939711	130.933788
37897		-0.398664	-0.491031	0.329273	-0.701095	-13.129058	-72.000273	130.310903
37898		-0.403033	-0.489293	0.333397	-0.697856	-13.349234	-72.110829	129.723708
37899		-0.407355	-0.487706	0.337456	-0.694499	-13.535635	-72.241603	129.112324
37900		-0.411647	-0.486186	0.341282	-0.691156	-13.652552	-72.370652	128.453459
37901		-0.415923	-0.484624	0.344763	-0.687958	-13.684413	-72.476173	127.739246
37902		-0.420195	-0.482957	0.347825	-0.684987	-13.620209	-72.543779	126.963706
37903		-0.424427	-0.481159	0.350539	-0.682254	-13.493586	-72.573406	126.157263
37904		-0.428510	-0.479275	0.352959	-0.679775	-13.342045	-72.571552	125.363825
37905		-0.432399	-0.477304	0.355102	-0.677580	-13.185248	-72.537665	124.606095
37906		-0.436040	-0.475315	0.357028	-0.675630	-13.042848	-72.483669	123.904657
37907		-0.439450	-0.473357	0.358760	-0.673876	-12.908957	-72.417166	123.250914
37908		-0.442606	-0.471487	0.360345	-0.672274	-12.791367	-72.348374	122.651587
37909		-0.445468	-0.469788	0.361797	-0.670791	-12.689456	-72.287842	122.110201
37910		-0.448011	-0.468275	0.363119	-0.669439	-12.606920	-72.236937	121.633220
37911		-0.450186	-0.467024	0.364305	-0.668209	-12.541697	-72.203613	121.225439
37912		-0.451945	-0.466104	0.365337	-0.667100	-12.488524	-72.194443	120.889217
37913		-0.453324	-0.465475	0.366257	-0.666098	-12.455135	-72.207550	120.624615
37914		-0.454401	-0.464994	0.367036	-0.665271	-12.440432	-72.223866	120.423805
37915		-0.455196	-0.464682	0.367673	-0.664593	-12.435340	-72.246110	120.275915
37916		-0.455694	-0.464505	0.368148	-0.664112	-12.445901	-72.268286	120.190156
37917		-0.455929	-0.464492	0.368439	-0.663799	-12.453069	-72.292553	120.146847
37918		-0.455915	-0.464678	0.368508	-0.663640	-12.437799	-72.321286	120.129161
37919		-0.455659	-0.464994	0.368362	-0.663675	-12.412615	-72.345994	120.147648
37920		-0.455218	-0.465388	0.367996	-0.663905	-12.371574	-72.360761	120.190213
37921		-0.454625	-0.465816	0.367458	-0.664309	-12.324817	-72.364417	120.258505
37922		-0.453883	-0.466285	0.366802	-0.664850	-12.282414	-72.361864	120.357609
37923		-0.452989	-0.466831	0.366018	-0.665508	-12.236130	-72.357052	120.480613
37924		-0.451954	-0.467409	0.365173	-0.666269	-12.207104	-72.349513	120.640880
37925		-0.450783	-0.468072	0.364239	-0.667108	-12.177227	-72.343992	120.823021
37926		-0.449480	-0.468833	0.363239	-0.667997	-12.147766	-72.344272	121.025850
37927		-0.448042	-0.469671	0.362204	-0.668936	-12.130982	-72.349754	121.258786
