// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4215D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34964		0.635198	-0.593446	-0.356759	-0.342152	-85.391814	-59.240672	-1.258673
34965		0.635181	-0.593471	-0.356747	-0.342154	-85.396632	-59.239714	-1.257143
34966		0.635184	-0.593473	-0.356739	-0.342152	-85.395979	-59.238797	-1.258084
34967		0.635224	-0.593438	-0.356752	-0.342125	-85.389086	-59.237551	-1.258175
34968		0.635261	-0.593397	-0.356752	-0.342128	-85.377975	-59.237679	-1.264838
34969		0.635280	-0.593363	-0.356728	-0.342175	-85.364842	-59.239570	-1.279007
34970		0.635273	-0.593354	-0.356676	-0.342258	-85.353782	-59.241917	-1.297978
34971		0.635217	-0.593377	-0.356588	-0.342416	-85.344861	-59.247529	-1.326280
34972		0.635123	-0.593432	-0.356491	-0.342594	-85.343344	-59.254255	-1.353048
34973		0.635024	-0.593476	-0.356414	-0.342782	-85.341348	-59.263696	-1.379427
34974		0.634951	-0.593488	-0.356369	-0.342944	-85.335843	-59.273928	-1.402360
34975		0.634934	-0.593420	-0.356369	-0.343093	-85.316023	-59.287155	-1.428101
34976		0.634941	-0.593326	-0.356409	-0.343201	-85.295189	-59.300570	-1.447075
34977		0.634935	-0.593236	-0.356464	-0.343310	-85.278068	-59.315528	-1.462536
34978		0.634928	-0.593144	-0.356523	-0.343420	-85.260839	-59.330961	-1.477824
34979		0.634921	-0.593041	-0.356595	-0.343537	-85.242314	-59.348329	-1.493440
34980		0.634923	-0.592921	-0.356661	-0.343672	-85.218262	-59.366569	-1.514492
34981		0.634931	-0.592809	-0.356707	-0.343802	-85.193535	-59.382498	-1.537176
34982		0.634938	-0.592713	-0.356716	-0.343946	-85.167218	-59.396037	-1.565518
34983		0.634941	-0.592630	-0.356722	-0.344076	-85.144337	-59.408220	-1.590763
34984		0.634947	-0.592559	-0.356699	-0.344212	-85.120276	-59.417975	-1.619821
34985		0.634959	-0.592476	-0.356695	-0.344337	-85.095770	-59.428592	-1.646435
34986		0.634989	-0.592375	-0.356717	-0.344432	-85.070722	-59.439102	-1.668106
34987		0.635033	-0.592250	-0.356768	-0.344514	-85.043517	-59.451042	-1.687132
34988		0.635092	-0.592123	-0.356837	-0.344552	-85.019240	-59.460922	-1.698687
34989		0.635138	-0.592013	-0.356901	-0.344590	-84.998794	-59.470298	-1.708332
34990		0.635198	-0.591908	-0.356946	-0.344611	-84.977199	-59.476386	-1.718743
34991		0.635242	-0.591857	-0.356968	-0.344597	-84.966837	-59.477052	-1.721346
34992		0.635291	-0.591826	-0.356963	-0.344564	-84.958349	-59.473601	-1.723419
34993		0.635364	-0.591788	-0.356963	-0.344496	-84.948760	-59.467337	-1.722288
34994		0.635446	-0.591751	-0.356962	-0.344409	-84.940063	-59.459273	-1.718763
34995		0.635546	-0.591710	-0.356973	-0.344283	-84.932314	-59.448961	-1.709913
34996		0.635678	-0.591634	-0.357008	-0.344135	-84.919034	-59.438848	-1.699819
34997		0.635799	-0.591563	-0.357025	-0.344013	-84.904538	-59.429474	-1.694578
34998		0.635966	-0.591438	-0.357062	-0.343882	-84.878207	-59.420959	-1.693575
34999		0.636135	-0.591322	-0.357067	-0.343763	-84.849573	-59.410561	-1.697736
35000		0.636307	-0.591212	-0.357053	-0.343650	-84.819745	-59.398704	-1.704881
35001		0.636447	-0.591135	-0.357012	-0.343566	-84.794210	-59.386945	-1.714855
35002		0.636568	-0.591095	-0.356947	-0.343477	-84.775513	-59.372436	-1.722412
35003		0.636676	-0.591064	-0.356885	-0.343394	-84.759312	-59.358900	-1.729056
35004		0.636824	-0.591020	-0.356828	-0.343255	-84.741181	-59.340692	-1.730624
35005		0.636984	-0.590938	-0.356790	-0.343138	-84.715397	-59.326270	-1.737280
35006		0.637156	-0.590860	-0.356765	-0.342979	-84.693393	-59.309407	-1.736343
35007		0.637318	-0.590791	-0.356737	-0.342826	-84.673137	-59.292734	-1.735251
35008		0.637458	-0.590742	-0.356685	-0.342705	-84.654121	-59.276679	-1.738835
35009		0.637570	-0.590696	-0.356662	-0.342601	-84.639892	-59.264940	-1.738653
35010		0.637674	-0.590644	-0.356651	-0.342508	-84.625890	-59.255398	-1.738498
35011		0.637771	-0.590567	-0.356675	-0.342436	-84.609965	-59.251116	-1.738313
35012		0.637888	-0.590461	-0.356714	-0.342360	-84.588478	-59.247839	-1.739736
35013		0.637982	-0.590334	-0.356780	-0.342335	-84.564585	-59.251677	-1.745021
35014		0.638075	-0.590224	-0.356827	-0.342302	-84.542863	-59.253191	-1.749979
35015		0.638150	-0.590120	-0.356880	-0.342287	-84.523175	-59.256684	-1.755027
35016		0.638176	-0.590059	-0.356918	-0.342303	-84.512145	-59.261697	-1.759598
35017		0.638176	-0.590023	-0.356960	-0.342320	-84.508618	-59.267264	-1.759537
35018		0.638187	-0.589968	-0.357020	-0.342332	-84.502437	-59.274124	-1.759044
35019		0.638214	-0.589873	-0.357137	-0.342324	-84.494343	-59.284532	-1.752533
35020		0.638274	-0.589740	-0.357275	-0.342298	-84.479455	-59.295462	-1.746335
35021		0.638309	-0.589575	-0.357460	-0.342324	-84.461977	-59.315601	-1.742579
35022		0.638340	-0.589410	-0.357641	-0.342361	-84.444028	-59.336240	-1.740600
35023		0.638356	-0.589234	-0.357852	-0.342413	-84.427076	-59.361145	-1.736827
35024		0.638362	-0.589066	-0.358064	-0.342470	-84.412494	-59.386671	-1.732102
35025		0.638329	-0.588951	-0.358259	-0.342525	-84.409403	-59.410510	-1.722251
35026		0.638277	-0.588884	-0.358405	-0.342584	-84.412090	-59.429966	-1.713610
35027		0.638207	-0.588855	-0.358536	-0.342628	-84.422878	-59.446641	-1.700322
35028		0.638125	-0.588859	-0.358642	-0.342662	-84.438875	-59.460180	-1.685191
35029		0.638058	-0.588853	-0.358732	-0.342702	-84.449971	-59.472611	-1.674924
35030		0.638033	-0.588778	-0.358874	-0.342730	-84.450286	-59.488899	-1.665054
35031		0.638001	-0.588696	-0.359041	-0.342755	-84.452598	-59.507325	-1.651455
35032		0.637977	-0.588602	-0.359177	-0.342818	-84.446499	-59.526151	-1.649236
35033		0.637937	-0.588522	-0.359311	-0.342890	-84.443786	-59.545493	-1.646041
35034		0.637892	-0.588463	-0.359420	-0.342963	-84.442833	-59.562566	-1.644229
35035		0.637839	-0.588435	-0.359500	-0.343024	-84.446376	-59.575952	-1.641123
35036		0.637796	-0.588427	-0.359550	-0.343065	-84.450971	-59.584496	-1.638175
35037		0.637774	-0.588425	-0.359592	-0.343064	-84.456739	-59.588545	-1.631118
35038		0.637767	-0.588438	-0.359608	-0.343041	-84.462682	-59.588000	-1.624028
35039		0.637788	-0.588434	-0.359628	-0.342987	-84.465478	-59.585205	-1.615331
35040		0.637798	-0.588440	-0.359632	-0.342953	-84.468207	-59.582538	-1.610049
35041		0.637792	-0.588479	-0.359592	-0.342940	-84.472861	-59.577604	-1.609686
35042		0.637769	-0.588548	-0.359503	-0.342957	-84.477955	-59.570484	-1.616246
35043		0.637720	-0.588653	-0.359384	-0.342993	-84.487904	-59.562285	-1.624622
35044		0.637687	-0.588759	-0.359222	-0.343042	-84.491668	-59.550964	-1.641497
35045		0.637649	-0.588883	-0.359065	-0.343063	-84.501508	-59.537734	-1.651808
35046		0.637618	-0.588999	-0.358900	-0.343095	-84.507857	-59.524664	-1.665695
35047		0.637587	-0.589112	-0.358753	-0.343112	-84.515982	-59.511999	-1.675795
35048		0.637570	-0.589199	-0.358617	-0.343138	-84.518819	-59.501184	-1.688703
35049		0.637550	-0.589285	-0.358490	-0.343158	-84.523038	-59.490718	-1.699407
35050		0.637517	-0.589372	-0.358387	-0.343179	-84.530756	-59.482646	-1.706028
35051		0.637499	-0.589457	-0.358288	-0.343170	-84.539115	-59.472347	-1.709132
35052		0.637462	-0.589570	-0.358205	-0.343130	-84.557557	-59.460957	-1.701971
35053		0.637423	-0.589668	-0.358144	-0.343098	-84.575392	-59.452303	-1.694030
35054		0.637414	-0.589748	-0.358083	-0.343042	-84.588575	-59.441480	-1.686298
35055		0.637403	-0.589794	-0.358069	-0.342996	-84.599470	-59.436133	-1.676775
35056		0.637399	-0.589818	-0.358075	-0.342956	-84.607200	-59.433208	-1.668021
35057		0.637381	-0.589842	-0.358079	-0.342945	-84.614483	-59.432716	-1.662366
35058		0.637334	-0.589878	-0.358072	-0.342978	-84.622411	-59.435052	-1.661722
35059		0.637269	-0.589916	-0.358083	-0.343021	-84.633604	-59.440063	-1.658562
35060		0.637221	-0.589940	-0.358095	-0.343057	-84.641387	-59.444593	-1.656560
35061		0.637190	-0.589925	-0.358149	-0.343083	-84.644870	-59.452136	-1.652462
35062		0.637197	-0.589872	-0.358218	-0.343091	-84.640729	-59.459435	-1.649462
35063		0.637191	-0.589845	-0.358275	-0.343089	-84.641797	-59.464896	-1.643679
35064		0.637175	-0.589843	-0.358330	-0.343065	-84.649577	-59.468018	-1.632015
35065		0.637142	-0.589878	-0.358347	-0.343047	-84.661836	-59.468208	-1.621769
35066		0.637105	-0.589934	-0.358349	-0.343017	-84.677487	-59.465864	-1.609662
35067		0.637089	-0.589977	-0.358354	-0.342968	-84.690365	-59.462052	-1.597035
35068		0.637089	-0.589997	-0.358368	-0.342918	-84.698486	-59.459062	-1.586318
35069		0.637109	-0.589982	-0.358409	-0.342866	-84.701123	-59.458374	-1.576115
35070		0.637120	-0.589985	-0.358410	-0.342838	-84.702519	-59.455990	-1.572411
35071		0.637106	-0.589989	-0.358420	-0.342846	-84.705091	-59.457721	-1.570920
35072		0.637092	-0.590009	-0.358392	-0.342868	-84.706022	-59.457007	-1.574919
35073		0.637057	-0.590053	-0.358344	-0.342906	-84.710066	-59.455817	-1.580638
35074		0.637029	-0.590110	-0.358281	-0.342926	-84.715831	-59.451521	-1.584840
35075		0.636998	-0.590173	-0.358233	-0.342926	-84.725461	-59.447014	-1.583595
35076		0.636976	-0.590227	-0.358198	-0.342911	-84.735027	-59.442235	-1.579728
35077		0.636947	-0.590285	-0.358202	-0.342861	-84.751657	-59.438333	-1.564982
35078		0.636963	-0.590292	-0.358231	-0.342788	-84.758948	-59.434735	-1.551121
35079		0.636984	-0.590281	-0.358289	-0.342707	-84.765772	-59.433137	-1.534102
35080		0.637038	-0.590225	-0.358381	-0.342608	-84.765575	-59.433137	-1.516423
35081		0.637105	-0.590159	-0.358451	-0.342525	-84.759385	-59.432352	-1.505592
35082		0.637165	-0.590086	-0.358512	-0.342474	-84.749708	-59.433642	-1.500696
35083		0.637197	-0.590044	-0.358527	-0.342472	-84.740590	-59.434830	-1.504486
35084		0.637164	-0.590079	-0.358477	-0.342525	-84.741898	-59.434720	-1.513313
35085		0.637101	-0.590144	-0.358423	-0.342586	-84.750480	-59.435031	-1.519140
35086		0.637038	-0.590216	-0.358338	-0.342669	-84.756080	-59.434328	-1.531552
35087		0.636994	-0.590252	-0.358308	-0.342720	-84.760385	-59.436049	-1.536849
35088		0.637014	-0.590218	-0.358323	-0.342724	-84.753650	-59.437802	-1.539708
35089		0.637037	-0.590167	-0.358383	-0.342707	-84.748931	-59.442053	-1.535480
35090		0.637054	-0.590119	-0.358457	-0.342681	-84.747480	-59.446891	-1.527150
35091		0.637043	-0.590113	-0.358513	-0.342653	-84.754536	-59.449818	-1.515504
35092		0.637008	-0.590132	-0.358551	-0.342645	-84.765291	-59.452841	-1.505220
35093		0.636969	-0.590148	-0.358600	-0.342639	-84.776896	-59.457267	-1.493670
35094		0.636944	-0.590173	-0.358617	-0.342625	-84.786089	-59.457734	-1.485554
35095		0.636927	-0.590182	-0.358650	-0.342607	-84.793657	-59.459331	-1.476567
35096		0.636897	-0.590203	-0.358664	-0.342613	-84.801177	-59.461274	-1.471629
35097		0.636849	-0.590229	-0.358673	-0.342647	-84.809097	-59.465279	-1.469563
35098		0.636786	-0.590260	-0.358687	-0.342694	-84.818833	-59.470993	-1.467454
35099		0.636713	-0.590285	-0.358710	-0.342764	-84.827807	-59.479494	-1.467184
35100		0.636680	-0.590294	-0.358734	-0.342785	-84.833576	-59.483729	-1.463792
35101		0.636659	-0.590279	-0.358776	-0.342806	-84.835516	-59.489709	-1.460976
35102		0.636656	-0.590261	-0.358827	-0.342789	-84.838379	-59.493168	-1.453219
35103		0.636655	-0.590233	-0.358879	-0.342785	-84.838688	-59.497844	-1.448062
35104		0.636649	-0.590215	-0.358919	-0.342783	-84.839840	-59.501616	-1.443683
35105		0.636622	-0.590215	-0.358939	-0.342814	-84.842284	-59.506270	-1.443535
35106		0.636590	-0.590212	-0.358969	-0.342847	-84.845336	-59.512172	-1.442419
35107		0.636537	-0.590213	-0.359004	-0.342907	-84.850102	-59.521024	-1.442383
35108		0.636486	-0.590217	-0.359044	-0.342954	-84.856462	-59.529093	-1.439857
35109		0.636433	-0.590216	-0.359076	-0.343020	-84.859965	-59.538243	-1.441499
35110		0.636397	-0.590222	-0.359078	-0.343075	-84.861008	-59.543298	-1.446151
35111		0.636363	-0.590220	-0.359089	-0.343130	-84.861309	-59.549341	-1.450483
35112		0.636341	-0.590213	-0.359082	-0.343189	-84.857847	-59.553927	-1.458799
35113		0.636303	-0.590217	-0.359088	-0.343246	-84.859001	-59.559687	-1.463239
35114		0.636288	-0.590199	-0.359100	-0.343292	-84.855294	-59.564829	-1.468775
35115		0.636267	-0.590191	-0.359104	-0.343340	-84.853133	-59.569600	-1.474350
35116		0.636270	-0.590157	-0.359120	-0.343377	-84.845838	-59.574386	-1.480731
35117		0.636254	-0.590146	-0.359116	-0.343429	-84.841606	-59.578677	-1.488667
35118		0.636250	-0.590122	-0.359142	-0.343453	-84.838438	-59.583284	-1.490565
35119		0.636246	-0.590110	-0.359138	-0.343485	-84.834284	-59.585707	-1.496374
35120		0.636246	-0.590084	-0.359140	-0.343526	-84.827102	-59.589563	-1.504378
35121		0.636252	-0.590061	-0.359129	-0.343567	-84.818750	-59.592086	-1.514128
35122		0.636260	-0.590024	-0.359151	-0.343592	-84.811782	-59.596419	-1.518659
35123		0.636263	-0.589995	-0.359167	-0.343621	-84.805853	-59.600463	-1.523485
35124		0.636305	-0.589926	-0.359187	-0.343640	-84.790170	-59.604045	-1.532508
35125		0.636336	-0.589864	-0.359212	-0.343661	-84.777086	-59.608242	-1.539844
35126		0.636386	-0.589805	-0.359199	-0.343683	-84.759015	-59.608822	-1.553542
35127		0.636400	-0.589776	-0.359188	-0.343720	-84.748995	-59.610844	-1.563869
35128		0.636409	-0.589758	-0.359162	-0.343762	-84.739710	-59.612122	-1.575618
35129		0.636415	-0.589740	-0.359141	-0.343802	-84.731400	-59.613578	-1.586157
35130		0.636432	-0.589712	-0.359134	-0.343827	-84.722305	-59.615038	-1.594436
35131		0.636469	-0.589658	-0.359147	-0.343837	-84.709740	-59.617095	-1.601542
35132		0.636527	-0.589610	-0.359141	-0.343819	-84.696202	-59.614793	-1.607960
35133		0.636567	-0.589570	-0.359148	-0.343805	-84.686710	-59.614121	-1.611449
35134		0.636605	-0.589534	-0.359159	-0.343786	-84.678994	-59.613342	-1.612962
35135		0.636661	-0.589498	-0.359167	-0.343734	-84.671337	-59.609433	-1.611607
35136		0.636716	-0.589469	-0.359187	-0.343662	-84.667471	-59.604910	-1.604961
35137		0.636787	-0.589434	-0.359210	-0.343567	-84.662859	-59.598527	-1.596298
35138		0.636878	-0.589386	-0.359237	-0.343451	-84.655749	-59.590652	-1.586451
35139		0.636975	-0.589342	-0.359251	-0.343334	-84.647502	-59.581428	-1.578568
35140		0.637074	-0.589275	-0.359289	-0.343225	-84.636843	-59.575254	-1.570539
35141		0.637177	-0.589221	-0.359315	-0.343098	-84.628151	-59.566300	-1.560753
35142		0.637267	-0.589170	-0.359323	-0.343011	-84.616934	-59.559185	-1.557790
35143		0.637356	-0.589126	-0.359331	-0.342913	-84.607803	-59.551052	-1.552702
35144		0.637416	-0.589108	-0.359324	-0.342839	-84.602886	-59.543709	-1.548926
35145		0.637463	-0.589112	-0.359294	-0.342777	-84.600517	-59.535183	-1.546824
35146		0.637506	-0.589132	-0.359246	-0.342713	-84.599468	-59.524834	-1.545412
35147		0.637532	-0.589173	-0.359201	-0.342640	-84.605176	-59.514007	-1.538793
35148		0.637594	-0.589175	-0.359177	-0.342547	-84.603412	-59.503336	-1.532798
35149		0.637651	-0.589167	-0.359168	-0.342465	-84.601005	-59.495065	-1.527009
35150		0.637714	-0.589138	-0.359168	-0.342395	-84.594520	-59.488788	-1.523727
35151		0.637776	-0.589112	-0.359195	-0.342298	-84.592813	-59.482610	-1.512810
35152		0.637840	-0.589061	-0.359247	-0.342213	-84.587952	-59.480059	-1.502680
35153		0.637899	-0.589017	-0.359304	-0.342118	-84.586065	-59.477062	-1.489439
35154		0.637960	-0.588968	-0.359355	-0.342035	-84.581684	-59.474506	-1.479180
35155		0.638008	-0.588931	-0.359402	-0.341960	-84.579771	-59.472316	-1.468850
35156		0.638039	-0.588945	-0.359400	-0.341881	-84.584235	-59.465056	-1.458669
35157		0.638047	-0.588976	-0.359381	-0.341832	-84.590513	-59.458991	-1.451989
35158		0.638076	-0.588976	-0.359392	-0.341764	-84.593205	-59.453997	-1.442779
35159		0.638118	-0.588954	-0.359416	-0.341699	-84.591790	-59.450478	-1.435124
35160		0.638159	-0.588936	-0.359427	-0.341644	-84.589243	-59.446488	-1.430159
35161		0.638184	-0.588930	-0.359411	-0.341622	-84.585783	-59.443039	-1.431449
35162		0.638169	-0.588972	-0.359353	-0.341640	-84.588059	-59.439069	-1.436988
35163		0.638142	-0.589033	-0.359269	-0.341674	-84.591447	-59.433907	-1.445747
35164		0.638114	-0.589098	-0.359183	-0.341705	-84.595712	-59.428479	-1.453957
35165		0.638127	-0.589106	-0.359119	-0.341732	-84.588156	-59.424620	-1.466531
35166		0.638163	-0.589069	-0.359119	-0.341730	-84.578274	-59.424314	-1.471983
35167		0.638198	-0.588982	-0.359160	-0.341771	-84.560485	-59.431803	-1.482633
35168		0.638239	-0.588863	-0.359248	-0.341808	-84.541148	-59.443486	-1.489528
35169		0.638282	-0.588709	-0.359392	-0.341842	-84.520714	-59.460289	-1.491883
35170		0.638359	-0.588529	-0.359550	-0.341840	-84.496208	-59.475255	-1.491683
35171		0.638429	-0.588372	-0.359706	-0.341816	-84.477598	-59.488021	-1.486299
35172		0.638503	-0.588255	-0.359832	-0.341747	-84.465947	-59.494026	-1.475048
35173		0.638543	-0.588214	-0.359914	-0.341656	-84.468513	-59.493850	-1.457439
35174		0.638576	-0.588218	-0.359923	-0.341578	-84.472036	-59.487811	-1.446883
35175		0.638560	-0.588282	-0.359890	-0.341535	-84.484650	-59.480811	-1.438392
35176		0.638513	-0.588378	-0.359840	-0.341508	-84.503449	-59.473735	-1.429359
35177		0.638460	-0.588475	-0.359792	-0.341491	-84.522303	-59.467662	-1.421215
35178		0.638429	-0.588553	-0.359750	-0.341459	-84.537438	-59.460943	-1.413076
35179		0.638388	-0.588637	-0.359706	-0.341436	-84.553778	-59.454658	-1.405389
35180		0.638338	-0.588735	-0.359669	-0.341399	-84.575069	-59.448060	-1.392861
35181		0.638294	-0.588847	-0.359640	-0.341320	-84.601552	-59.438331	-1.372524
35182		0.638264	-0.588950	-0.359639	-0.341200	-84.630579	-59.427723	-1.344203
35183		0.638211	-0.589041	-0.359659	-0.341119	-84.658874	-59.422699	-1.318427
35184		0.638213	-0.589076	-0.359733	-0.340976	-84.681306	-59.417229	-1.285038
35185		0.638208	-0.589112	-0.359823	-0.340829	-84.706121	-59.413028	-1.248542
35186		0.638206	-0.589157	-0.359894	-0.340680	-84.730601	-59.406675	-1.213722
35187		0.638185	-0.589211	-0.359975	-0.340542	-84.758751	-59.402382	-1.176906
35188		0.638184	-0.589262	-0.360048	-0.340377	-84.785440	-59.394884	-1.139166
35189		0.638180	-0.589312	-0.360121	-0.340222	-84.811568	-59.388232	-1.102594
35190		0.638169	-0.589366	-0.360162	-0.340104	-84.833782	-59.381840	-1.074734
35191		0.638151	-0.589423	-0.360214	-0.339985	-84.858212	-59.376300	-1.044551
35192		0.638126	-0.589484	-0.360235	-0.339904	-84.878537	-59.371285	-1.023219
35193		0.638124	-0.589527	-0.360254	-0.339811	-84.894259	-59.364920	-1.003445
35194		0.638157	-0.589532	-0.360269	-0.339725	-84.898995	-59.358653	-0.990995
35195		0.638202	-0.589515	-0.360294	-0.339643	-84.899226	-59.353751	-0.980702
35196		0.638236	-0.589479	-0.360354	-0.339579	-84.899282	-59.353849	-0.969114
35197		0.638278	-0.589436	-0.360416	-0.339508	-84.898081	-59.353484	-0.957335
35198		0.638282	-0.589403	-0.360516	-0.339453	-84.904673	-59.358278	-0.939320
35199		0.638305	-0.589344	-0.360614	-0.339408	-84.904099	-59.363733	-0.926603
35200		0.638364	-0.589260	-0.360712	-0.339339	-84.897278	-59.367065	-0.915031
35201		0.638399	-0.589199	-0.360779	-0.339309	-84.891371	-59.370820	-0.909475
35202		0.638419	-0.589157	-0.360829	-0.339290	-84.887812	-59.373939	-0.905284
35203		0.638404	-0.589145	-0.360853	-0.339314	-84.887786	-59.378374	-0.905554
35204		0.638388	-0.589125	-0.360864	-0.339367	-84.883397	-59.384157	-0.912279
35205		0.638410	-0.589038	-0.360921	-0.339417	-84.868150	-59.394033	-0.920772
35206		0.638440	-0.588928	-0.360995	-0.339472	-84.849065	-59.406059	-0.930470
35207		0.638474	-0.588798	-0.361098	-0.339523	-84.829018	-59.420553	-0.937821
35208		0.638489	-0.588666	-0.361213	-0.339603	-84.809751	-59.438737	-0.946508
35209		0.638514	-0.588525	-0.361330	-0.339675	-84.788727	-59.456441	-0.955096
35210		0.638543	-0.588395	-0.361447	-0.339722	-84.770783	-59.471846	-0.959623
35211		0.638527	-0.588306	-0.361544	-0.339800	-84.760666	-59.488213	-0.964437
35212		0.638518	-0.588226	-0.361642	-0.339853	-84.753065	-59.502401	-0.965344
35213		0.638510	-0.588146	-0.361738	-0.339905	-84.745110	-59.516315	-0.966478
35214		0.638501	-0.588067	-0.361844	-0.339945	-84.739439	-59.530173	-0.964228
35215		0.638512	-0.587970	-0.361963	-0.339966	-84.731060	-59.543551	-0.960541
35216		0.638545	-0.587871	-0.362076	-0.339954	-84.721655	-59.553433	-0.954697
35217		0.638572	-0.587787	-0.362190	-0.339929	-84.716366	-59.562207	-0.945304
35218		0.638599	-0.587718	-0.362282	-0.339897	-84.712289	-59.568331	-0.936305
35219		0.638639	-0.587655	-0.362372	-0.339835	-84.709723	-59.571458	-0.923791
35220		0.638699	-0.587594	-0.362452	-0.339744	-84.706762	-59.571028	-0.909429
35221		0.638756	-0.587550	-0.362525	-0.339635	-84.707330	-59.568491	-0.891999
35222		0.638826	-0.587530	-0.362561	-0.339498	-84.709436	-59.559763	-0.874123
35223		0.638891	-0.587512	-0.362623	-0.339341	-84.716048	-59.551748	-0.849539
35224		0.638968	-0.587495	-0.362664	-0.339182	-84.719802	-59.541587	-0.828171
35225		0.639047	-0.587493	-0.362695	-0.339002	-84.726573	-59.528524	-0.803862
35226		0.639114	-0.587513	-0.362686	-0.338853	-84.732534	-59.514317	-0.786664
35227		0.639183	-0.587550	-0.362648	-0.338697	-84.739048	-59.496776	-0.771063
35228		0.639239	-0.587638	-0.362552	-0.338543	-84.750195	-59.473674	-0.758134
35229		0.639246	-0.587780	-0.362421	-0.338425	-84.769885	-59.450508	-0.747021
35230		0.639254	-0.587946	-0.362259	-0.338293	-84.791809	-59.423133	-0.735937
35231		0.639300	-0.588083	-0.362140	-0.338097	-84.813254	-59.394043	-0.715056
35232		0.639349	-0.588216	-0.362027	-0.337890	-84.834839	-59.364826	-0.692516
35233		0.639431	-0.588303	-0.361996	-0.337618	-84.856877	-59.337511	-0.656213
35234		0.639549	-0.588355	-0.362013	-0.337286	-84.877603	-59.309600	-0.610458
35235		0.639634	-0.588431	-0.362027	-0.336977	-84.904020	-59.283440	-0.564053
35236		0.639700	-0.588516	-0.362034	-0.336696	-84.931249	-59.259194	-0.520533
35237		0.639765	-0.588588	-0.362052	-0.336428	-84.956645	-59.237038	-0.478304
35238		0.639834	-0.588664	-0.362084	-0.336130	-84.985316	-59.213611	-0.430174
35239		0.639885	-0.588760	-0.362066	-0.335881	-85.011528	-59.189840	-0.392654
35240		0.639911	-0.588870	-0.362039	-0.335670	-85.039142	-59.168324	-0.358841
35241		0.639966	-0.588961	-0.362026	-0.335419	-85.064417	-59.144826	-0.321277
35242		0.640035	-0.589025	-0.362027	-0.335173	-85.084805	-59.122985	-0.285622
35243		0.640086	-0.589110	-0.362014	-0.334939	-85.108325	-59.100859	-0.250774
35244		0.640128	-0.589183	-0.362000	-0.334747	-85.127728	-59.082366	-0.222396
35245		0.640177	-0.589223	-0.362034	-0.334546	-85.146063	-59.067812	-0.189407
35246		0.640227	-0.589247	-0.362070	-0.334369	-85.159791	-59.055571	-0.161270
35247		0.640314	-0.589230	-0.362108	-0.334191	-85.163176	-59.043342	-0.138726
35248		0.640404	-0.589194	-0.362150	-0.334038	-85.161883	-59.033685	-0.120861
35249		0.640504	-0.589138	-0.362192	-0.333897	-85.155305	-59.025236	-0.107073
