// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37576		0.382455	0.582107	0.093394	0.711447	62.197352	-49.186249	92.609603
37577		0.377000	0.581601	0.098272	0.714111	62.280796	-49.161690	93.438756
37578		0.371547	0.581154	0.103097	0.716648	62.380975	-49.143877	94.245411
37579		0.366239	0.580747	0.107787	0.719016	62.492233	-49.128620	95.015113
37580		0.361214	0.580402	0.112254	0.721150	62.615671	-49.114458	95.726969
37581		0.356544	0.580133	0.116447	0.723023	62.751214	-49.100762	96.370259
37582		0.352270	0.579977	0.120378	0.724598	62.907638	-49.085643	96.933916
37583		0.348438	0.579972	0.123962	0.725849	63.085291	-49.074101	97.406633
37584		0.345030	0.580119	0.127237	0.726792	63.285405	-49.064822	97.792152
37585		0.341968	0.580473	0.130193	0.727433	63.513791	-49.066157	98.091353
37586		0.339172	0.581065	0.132775	0.727803	63.767120	-49.089553	98.310314
37587		0.336546	0.581911	0.134939	0.727947	64.040340	-49.145694	98.459620
37588		0.333930	0.582993	0.136684	0.727961	64.322535	-49.244938	98.564434
37589		0.331327	0.584282	0.137861	0.727895	64.594090	-49.397069	98.631467
37590		0.328772	0.585749	0.138410	0.727771	64.844657	-49.602911	98.662963
37591		0.326315	0.587314	0.138215	0.727652	65.049321	-49.864060	98.669329
37592		0.323998	0.588971	0.137257	0.727529	65.206692	-50.178629	98.646605
37593		0.321856	0.590678	0.135522	0.727422	65.308326	-50.543448	98.598946
37594		0.320000	0.592346	0.132977	0.727353	65.337586	-50.948998	98.530343
37595		0.318613	0.593807	0.129540	0.727391	65.257771	-51.381057	98.453923
37596		0.317867	0.594865	0.125276	0.727600	65.039629	-51.813775	98.388792
37597		0.317812	0.595424	0.120395	0.727991	64.683935	-52.222899	98.347300
37598		0.318419	0.595408	0.115297	0.728563	64.210807	-52.575990	98.344758
37599		0.319461	0.595042	0.110459	0.729156	63.705468	-52.861868	98.356129
37600		0.320739	0.594476	0.106268	0.729680	63.230306	-53.071429	98.369255
37601		0.322004	0.593930	0.102946	0.730043	62.844769	-53.215290	98.365714
37602		0.323043	0.593509	0.100681	0.730242	62.579945	-53.298675	98.349160
37603		0.323612	0.593266	0.099556	0.730342	62.443722	-53.334871	98.340726
37604		0.323588	0.593289	0.099570	0.730332	62.449023	-53.336578	98.338799
37605		0.322747	0.593592	0.100653	0.730310	62.581297	-53.325459	98.372515
37606		0.321061	0.594123	0.102845	0.730316	62.832733	-53.298054	98.455178
37607		0.318637	0.594755	0.105932	0.730421	63.160527	-53.257881	98.601887
37608		0.315693	0.595411	0.109596	0.730625	63.528409	-53.211096	98.802747
37609		0.312465	0.595999	0.113604	0.730921	63.905525	-53.155064	99.047946
37610		0.309199	0.596528	0.117705	0.731229	64.281066	-53.092804	99.305302
37611		0.306133	0.596962	0.121630	0.731523	64.631286	-53.026325	99.555166
37612		0.303397	0.597305	0.125256	0.731771	64.949549	-52.956264	99.782330
37613		0.301037	0.597577	0.128468	0.731966	65.230026	-52.888732	99.979121
37614		0.299013	0.597809	0.131274	0.732108	65.477491	-52.827166	100.145275
37615		0.297237	0.597960	0.133720	0.732266	65.682756	-52.772303	100.301495
37616		0.295514	0.598052	0.135941	0.732479	65.855798	-52.728630	100.466306
37617		0.293703	0.598081	0.138010	0.732796	65.997141	-52.700221	100.658002
37618		0.291652	0.598050	0.140037	0.733257	66.112103	-52.689600	100.893670
37619		0.289313	0.597953	0.142064	0.733872	66.202250	-52.696807	101.179496
37620		0.286659	0.597818	0.144117	0.734623	66.275008	-52.723024	101.512651
37621		0.283656	0.597610	0.146261	0.735534	66.328794	-52.763841	101.902875
37622		0.280216	0.597376	0.148576	0.736577	66.378793	-52.821858	102.349315
37623		0.276363	0.597120	0.151041	0.737738	66.425210	-52.896978	102.847912
37624		0.272160	0.596847	0.153595	0.738993	66.465401	-52.989692	103.390398
37625		0.267659	0.596565	0.156188	0.740321	66.498301	-53.100331	103.969033
37626		0.262880	0.596311	0.158811	0.741678	66.532093	-53.230026	104.572911
37627		0.257905	0.596081	0.161460	0.743037	66.568899	-53.373055	105.192319
37628		0.252738	0.595892	0.164150	0.744373	66.614216	-53.528967	105.822558
37629		0.247500	0.595727	0.166846	0.745665	66.665643	-53.691031	106.452594
37630		0.242203	0.595661	0.169518	0.746853	66.736714	-53.864672	107.065289
37631		0.236939	0.595639	0.172171	0.747952	66.819736	-54.040312	107.660662
37632		0.231722	0.595719	0.174731	0.748928	66.919602	-54.225425	108.226433
37633		0.226618	0.595863	0.177179	0.749800	67.027871	-54.414829	108.763903
37634		0.221629	0.596111	0.179475	0.750547	67.148943	-54.613597	109.265227
37635		0.216808	0.596448	0.181546	0.751189	67.272463	-54.822338	109.729883
37636		0.212151	0.596923	0.183370	0.751698	67.406078	-55.045556	110.148729
37637		0.207769	0.597488	0.184863	0.752107	67.533017	-55.278838	110.522268
37638		0.203589	0.598157	0.186022	0.752433	67.652572	-55.527894	110.857001
37639		0.199654	0.598903	0.186823	0.752696	67.756733	-55.790161	111.155448
37640		0.195981	0.599787	0.187231	0.752856	67.855747	-56.069831	111.403027
37641		0.192572	0.600742	0.187176	0.752987	67.925206	-56.368027	111.618034
37642		0.189480	0.601761	0.186569	0.753109	67.953699	-56.686773	111.800133
37643		0.186752	0.602784	0.185351	0.753273	67.920942	-57.023313	111.960622
37644		0.184361	0.603820	0.183523	0.753480	67.827502	-57.379903	112.101805
37645		0.182343	0.604815	0.181069	0.753766	67.659111	-57.751891	112.233482
37646		0.180615	0.605799	0.178082	0.754104	67.430456	-58.140235	112.356128
37647		0.179217	0.606629	0.174537	0.754599	67.104296	-58.535408	112.501745
37648		0.178162	0.607343	0.170536	0.755189	66.702748	-58.931586	112.655936
37649		0.177306	0.607857	0.166247	0.755933	66.218824	-59.321619	112.851965
37650		0.176557	0.608179	0.161977	0.756775	65.689435	-59.690687	113.086562
37651		0.175829	0.608345	0.157892	0.757674	65.140778	-60.035099	113.354645
37652		0.175135	0.608393	0.154194	0.758558	64.610589	-60.341860	113.634028
37653		0.174440	0.608375	0.150973	0.759380	64.123782	-60.610509	113.910262
37654		0.173768	0.608317	0.148373	0.760092	63.709538	-60.831431	114.164058
37655		0.173113	0.608302	0.146400	0.760636	63.391716	-61.010143	114.372427
37656		0.172427	0.608397	0.145144	0.760957	63.199218	-61.148596	114.518019
37657		0.171843	0.608587	0.144463	0.761067	63.117776	-61.246822	114.591760
37658		0.171499	0.608854	0.144153	0.760989	63.123634	-61.308683	114.589076
37659		0.171366	0.609119	0.143823	0.760870	63.139223	-61.357492	114.557228
37660		0.171720	0.609330	0.143180	0.760742	63.127306	-61.391559	114.485925
37661		0.172548	0.609504	0.142040	0.760629	63.065208	-61.425390	114.383693
37662		0.173822	0.609631	0.140407	0.760541	62.950068	-61.460281	114.255896
37663		0.175372	0.609688	0.138405	0.760506	62.783178	-61.497705	114.125922
37664		0.177078	0.609678	0.136220	0.760513	62.583748	-61.533224	114.000237
37665		0.178924	0.609591	0.133876	0.760567	62.352248	-61.565558	113.881579
37666		0.180900	0.609406	0.131449	0.760671	62.092777	-61.588980	113.772983
37667		0.182874	0.609139	0.129068	0.760821	61.819482	-61.604369	113.682109
37668		0.184754	0.608851	0.126936	0.760956	61.570648	-61.607892	113.595425
37669		0.186451	0.608498	0.125184	0.761114	61.346514	-61.593139	113.530846
37670		0.187957	0.608109	0.123836	0.761275	61.156813	-61.561069	113.481391
37671		0.189251	0.607691	0.122869	0.761445	60.998798	-61.514878	113.449682
37672		0.190384	0.607210	0.122292	0.761640	60.867593	-61.448238	113.436857
37673		0.191311	0.606689	0.121998	0.761870	60.751524	-61.372871	113.449731
37674		0.192083	0.606090	0.122018	0.762149	60.648332	-61.280882	113.488783
37675		0.192668	0.605457	0.122300	0.762459	60.560276	-61.180871	113.550110
37676		0.193074	0.604807	0.122878	0.762779	60.497138	-61.070898	113.626210
37677		0.193336	0.604127	0.123679	0.763122	60.447964	-60.952969	113.719019
37678		0.193442	0.603449	0.124708	0.763464	60.420990	-60.829771	113.821693
37679		0.193408	0.602803	0.125943	0.763781	60.422042	-60.703747	113.925448
37680		0.193326	0.602196	0.127303	0.764054	60.448175	-60.574907	114.018609
37681		0.193223	0.601602	0.128711	0.764312	60.483350	-60.445144	114.108481
37682		0.193078	0.600982	0.130222	0.764580	60.524008	-60.309351	114.205138
37683		0.192809	0.600382	0.131820	0.764846	60.574239	-60.177155	114.309932
37684		0.192396	0.599850	0.133526	0.765072	60.648184	-60.051775	114.412457
37685		0.191876	0.599417	0.135263	0.765237	60.744984	-59.937992	114.503898
37686		0.191346	0.599065	0.136925	0.765349	60.851739	-59.835657	114.580107
37687		0.190805	0.598818	0.138414	0.765409	60.960545	-59.753009	114.640906
37688		0.190362	0.598629	0.139676	0.765438	61.058889	-59.683449	114.685120
37689		0.190029	0.598510	0.140668	0.765433	61.144572	-59.629812	114.710156
37690		0.189881	0.598445	0.141333	0.765398	61.210359	-59.589808	114.712298
37691		0.189956	0.598435	0.141608	0.765336	61.250010	-59.565613	114.689220
37692		0.190211	0.598465	0.141496	0.765270	61.257754	-59.558399	114.650579
37693		0.190661	0.598568	0.141077	0.765155	61.253360	-59.564352	114.581990
37694		0.191238	0.598723	0.140370	0.765019	61.230767	-59.585107	114.496921
37695		0.191841	0.598935	0.139447	0.764872	61.194333	-59.622649	114.405493
37696		0.192435	0.599187	0.138426	0.764710	61.154536	-59.670189	114.310152
37697		0.192957	0.599495	0.137342	0.764533	61.115640	-59.730669	114.214772
37698		0.193420	0.599846	0.136221	0.764341	61.079236	-59.800360	114.118866
37699		0.193818	0.600191	0.135030	0.764181	61.028158	-59.878864	114.037399
37700		0.194175	0.600554	0.133788	0.764024	60.972650	-59.964805	113.959628
37701		0.194502	0.600872	0.132491	0.763916	60.896908	-60.053474	113.900040
37702		0.194833	0.601163	0.131137	0.763836	60.807172	-60.144173	113.849484
37703		0.195167	0.601414	0.129758	0.763789	60.704277	-60.233719	113.809660
37704		0.195491	0.601623	0.128406	0.763770	60.593962	-60.319378	113.780457
37705		0.195804	0.601805	0.127119	0.763762	60.485313	-60.399533	113.755852
37706		0.196088	0.601973	0.125973	0.763747	60.390338	-60.471018	113.731782
37707		0.196351	0.602138	0.124967	0.763714	60.312469	-60.534082	113.704035
37708		0.196619	0.602295	0.124117	0.763660	60.254356	-60.585581	113.669072
37709		0.196911	0.602470	0.123413	0.763561	60.222530	-60.626661	113.617912
37710		0.197274	0.602666	0.122843	0.763404	60.219088	-60.655447	113.543446
37711		0.197736	0.602853	0.122334	0.763219	60.228373	-60.672884	113.453015
37712		0.198338	0.603020	0.121877	0.763004	60.248889	-60.676382	113.343640
37713		0.199057	0.603150	0.121428	0.762786	60.268961	-60.669157	113.225479
37714		0.199858	0.603253	0.121053	0.762554	60.297839	-60.649638	113.097731
37715		0.200723	0.603337	0.120748	0.762309	60.335332	-60.619901	112.961619
37716		0.201633	0.603397	0.120549	0.762053	60.384042	-60.578217	112.819241
37717		0.202551	0.603452	0.120396	0.761790	60.437870	-60.532474	112.674748
37718		0.203491	0.603501	0.120356	0.761506	60.506960	-60.476948	112.522463
37719		0.204437	0.603523	0.120362	0.761234	60.575183	-60.416000	112.374336
37720		0.205447	0.603535	0.120406	0.760947	60.649461	-60.347456	112.217867
37721		0.206517	0.603514	0.120441	0.760668	60.718077	-60.273314	112.061079
37722		0.207691	0.603470	0.120476	0.760378	60.786974	-60.190861	111.895184
37723		0.208969	0.603407	0.120464	0.760079	60.851181	-60.103548	111.721041
37724		0.210363	0.603343	0.120451	0.759748	60.921878	-60.008483	111.530442
37725		0.211815	0.603318	0.120404	0.759371	61.001616	-59.914429	111.322920
37726		0.213341	0.603312	0.120387	0.758951	61.093844	-59.814487	111.099141
37727		0.214866	0.603366	0.120336	0.758486	61.196118	-59.720632	110.862487
37728		0.216454	0.603473	0.120247	0.757964	61.310346	-59.628504	110.605405
37729		0.218075	0.603619	0.120023	0.757418	61.418983	-59.545939	110.339786
37730		0.219750	0.603825	0.119661	0.756827	61.527638	-59.473119	110.058216
37731		0.221497	0.604068	0.119073	0.756216	61.621477	-59.413570	109.766487
37732		0.223366	0.604361	0.118180	0.755572	61.697104	-59.370670	109.457274
37733		0.225374	0.604694	0.116938	0.754902	61.747953	-59.345836	109.131941
37734		0.227484	0.605097	0.115374	0.754187	61.783539	-59.341418	108.786594
37735		0.229678	0.605539	0.113444	0.753459	61.790448	-59.360023	108.432400
37736		0.231996	0.606010	0.111162	0.752710	61.771309	-59.397736	108.064563
37737		0.234403	0.606529	0.108505	0.751934	61.726609	-59.459687	107.683683
37738		0.236933	0.607080	0.105503	0.751123	61.659209	-59.540620	107.286474
37739		0.239591	0.607661	0.102115	0.750278	61.565057	-59.643443	106.873206
37740		0.242415	0.608254	0.098411	0.749385	61.451558	-59.759567	106.439077
37741		0.245394	0.608855	0.094386	0.748444	61.317655	-59.890075	105.985482
37742		0.248506	0.609473	0.090157	0.747435	61.179041	-60.028469	105.508501
37743		0.251802	0.610057	0.085682	0.746381	61.021902	-60.171710	105.013805
37744		0.255266	0.610607	0.081042	0.745273	60.855535	-60.315090	104.500270
37745		0.258862	0.611090	0.076262	0.744140	60.672367	-60.457458	103.980329
37746		0.262597	0.611502	0.071486	0.742966	60.488853	-60.587324	103.448676
37747		0.266444	0.611850	0.066692	0.741754	60.302532	-60.708886	102.908340
37748		0.270367	0.612130	0.062000	0.740509	60.123283	-60.815147	102.362102
37749		0.274332	0.612383	0.057401	0.739212	59.958722	-60.911214	101.804895
37750		0.278383	0.612577	0.052981	0.737865	59.812620	-60.985921	101.235678
37751		0.282445	0.612772	0.048795	0.736447	59.701197	-61.043121	100.649349
37752		0.286530	0.612953	0.044889	0.734966	59.625251	-61.077415	100.047884
37753		0.290628	0.613166	0.041163	0.733395	59.585538	-61.099382	99.423091
37754		0.294823	0.613410	0.037607	0.731706	59.586227	-61.103722	98.762704
37755		0.299135	0.613663	0.034110	0.729912	59.610708	-61.096351	98.072161
37756		0.303666	0.613925	0.030648	0.727972	59.663469	-61.071860	97.336052
37757		0.308368	0.614190	0.027085	0.725911	59.725780	-61.043769	96.566029
37758		0.313314	0.614417	0.023442	0.723724	59.794456	-61.003328	95.760076
37759		0.318496	0.614608	0.019597	0.721411	59.857960	-60.960573	94.920544
37760		0.323950	0.614728	0.015640	0.718972	59.918739	-60.904658	94.048493
37761		0.329614	0.614808	0.011556	0.716402	59.979969	-60.842268	93.145231
37762		0.335485	0.614885	0.007474	0.713660	60.064453	-60.764773	92.198187
37763		0.341506	0.614974	0.003357	0.710753	60.169388	-60.679722	91.212355
37764		0.347704	0.615122	-0.000714	0.707620	60.316760	-60.579922	90.169527
37765		0.354029	0.615368	-0.004803	0.704246	60.509187	-60.475123	89.066529
37766		0.360523	0.615662	-0.008878	0.700646	60.737603	-60.356927	87.910476
37767		0.367196	0.616037	-0.013111	0.696774	60.999475	-60.239156	86.689069
37768		0.374103	0.616444	-0.017509	0.692631	61.285242	-60.116030	85.405403
37769		0.381228	0.616869	-0.022196	0.688218	61.582980	-59.997701	84.062466
37770		0.388599	0.617286	-0.027117	0.683530	61.892532	-59.876149	82.661663
37771		0.396095	0.617734	-0.032320	0.678579	62.216610	-59.764817	81.207251
37772		0.403733	0.618173	-0.037787	0.673375	62.548669	-59.659176	79.705026
37773		0.411404	0.618668	-0.043639	0.667901	62.897123	-59.578668	78.146800
37774		0.419109	0.619204	-0.049882	0.662153	63.261880	-59.522367	76.531687
37775		0.426827	0.619719	-0.056681	0.656166	63.621778	-59.503896	74.868996
37776		0.434558	0.620191	-0.064070	0.649937	63.975625	-59.525312	73.156285
37777		0.442316	0.620500	-0.072217	0.643522	64.291345	-59.598019	71.410096
37778		0.450144	0.620556	-0.081062	0.636953	64.555707	-59.712921	69.643275
37779		0.458043	0.620267	-0.090712	0.630268	64.747871	-59.879092	67.866850
37780		0.466145	0.619496	-0.101098	0.623468	64.846312	-60.080300	66.093264
37781		0.474386	0.618209	-0.112191	0.616595	64.845956	-60.320980	64.335183
37782		0.482761	0.616381	-0.123726	0.609679	64.749411	-60.580797	62.610769
37783		0.491190	0.614111	-0.135606	0.602670	64.588559	-60.859620	60.902982
37784		0.499672	0.611432	-0.147588	0.595564	64.377658	-61.138030	59.216793
37785		0.508156	0.608382	-0.159621	0.588362	64.126205	-61.416718	57.551150
37786		0.516683	0.604958	-0.171539	0.581067	63.834289	-61.679165	55.914560
37787		0.525162	0.601214	-0.183302	0.573714	63.509841	-61.930271	54.311495
37788		0.533546	0.597262	-0.194616	0.566331	63.176655	-62.149555	52.747732
37789		0.541660	0.593191	-0.205502	0.559016	62.843058	-62.353834	51.233215
37790		0.549496	0.589091	-0.215752	0.551794	62.524890	-62.526480	49.771748
37791		0.556940	0.585040	-0.225381	0.544747	62.228391	-62.678495	48.370265
37792		0.563949	0.581127	-0.234238	0.537945	61.962800	-62.801133	47.039880
37793		0.570466	0.577426	-0.242376	0.531414	61.739763	-62.903370	45.773199
37794		0.576528	0.573982	-0.249747	0.525154	61.564282	-62.977770	44.567689
37795		0.582164	0.570749	-0.256516	0.519163	61.423347	-63.036007	43.420551
37796		0.587547	0.567698	-0.262681	0.513329	61.315930	-63.063120	42.314008
37797		0.592694	0.564753	-0.268451	0.507643	61.224484	-63.075581	41.245821
37798		0.597762	0.561922	-0.273782	0.501964	61.160226	-63.054973	40.190503
37799		0.602798	0.559180	-0.278811	0.496202	61.126680	-63.007509	39.126277
37800		0.607906	0.556480	-0.283560	0.490280	61.116705	-62.925710	38.045020
37801		0.613099	0.553796	-0.288138	0.484145	61.130096	-62.816654	36.934856
37802		0.618399	0.551159	-0.292481	0.477767	61.173033	-62.671772	35.791805
37803		0.623758	0.548539	-0.296712	0.471162	61.239003	-62.505336	34.616747
37804		0.629220	0.545923	-0.300794	0.464298	61.324338	-62.309917	33.410036
37805		0.634698	0.543283	-0.304815	0.457262	61.417040	-62.101463	32.186666
37806		0.640192	0.540655	-0.308634	0.450102	61.514253	-61.868741	30.962652
37807		0.645587	0.538083	-0.312282	0.442904	61.620326	-61.624084	29.745935
37808		0.650844	0.535633	-0.315679	0.435714	61.742937	-61.363913	28.542305
37809		0.655912	0.533279	-0.318907	0.428593	61.873690	-61.100464	27.360253
37810		0.660793	0.531061	-0.321885	0.421565	62.015196	-60.827073	26.205585
37811		0.665431	0.528960	-0.324716	0.414683	62.163908	-60.558016	25.080891
37812		0.669887	0.526990	-0.327319	0.407915	62.320317	-60.281098	23.985910
37813		0.674159	0.525049	-0.329844	0.401292	62.465984	-60.012163	22.926194
37814		0.678271	0.523181	-0.332209	0.394800	62.607582	-59.741383	21.900221
37815		0.682226	0.521289	-0.334564	0.388449	62.731188	-59.483700	20.907897
37816		0.686064	0.519412	-0.336882	0.382150	62.850701	-59.230330	19.931314
37817		0.689780	0.517481	-0.339275	0.375912	62.957337	-58.993035	18.969649
37818		0.693434	0.515504	-0.341689	0.369666	63.054474	-58.760526	18.015364
37819		0.696976	0.513481	-0.344219	0.363421	63.148956	-58.544426	17.059742
37820		0.700449	0.511437	-0.346774	0.357143	63.242480	-58.332319	16.103039
37821		0.703787	0.509375	-0.349438	0.350877	63.339838	-58.137242	15.142600
37822		0.707069	0.507303	-0.352136	0.344525	63.443692	-57.943548	14.169847
37823		0.710273	0.505134	-0.354970	0.338154	63.538460	-57.766087	13.194583
37824		0.713412	0.502922	-0.357851	0.331746	63.631014	-57.594393	12.216463
37825		0.716454	0.500629	-0.360834	0.325365	63.714556	-57.438753	11.242710
37826		0.719416	0.498275	-0.363863	0.319009	63.789591	-57.293133	10.276065
37827		0.722268	0.495807	-0.366999	0.312757	63.845951	-57.169353	9.327123
37828		0.725010	0.493249	-0.370200	0.306625	63.885654	-57.064328	8.398564
37829		0.727614	0.490556	-0.373513	0.300699	63.899243	-56.989059	7.501790
37830		0.730083	0.487788	-0.376889	0.294951	63.897853	-56.936657	6.630324
37831		0.732413	0.484859	-0.380406	0.289438	63.867610	-56.919184	5.792651
37832		0.734639	0.481809	-0.383969	0.284136	63.810458	-56.924865	4.990806
37833		0.736741	0.478607	-0.387646	0.279067	63.726225	-56.962753	4.222324
37834		0.738761	0.475278	-0.391368	0.274180	63.616409	-57.021829	3.485256
37835		0.740663	0.471825	-0.395192	0.269484	63.487598	-57.109272	2.772897
37836		0.742534	0.468245	-0.399040	0.264871	63.337074	-57.208883	2.079840
37837		0.744356	0.464501	-0.403002	0.260312	63.168228	-57.328991	1.394840
37838		0.746155	0.460654	-0.406971	0.255785	62.985036	-57.456445	0.720524
37839		0.747886	0.456699	-0.411027	0.251295	62.794413	-57.600763	0.048134
37840		0.749603	0.452661	-0.415094	0.246761	62.599122	-57.748013	-0.627942
37841		0.751285	0.448516	-0.419210	0.242213	62.396333	-57.904652	-1.305115
37842		0.752963	0.444298	-0.423295	0.237629	62.186304	-58.060463	-1.980845
37843		0.754628	0.439993	-0.427360	0.233037	61.965582	-58.218801	-2.650796
37844		0.756293	0.435647	-0.431355	0.228400	61.740686	-58.371267	-3.319170
37845		0.757990	0.431218	-0.435265	0.223708	61.501204	-58.516239	-3.980226
37846		0.759722	0.426772	-0.439023	0.218967	61.252704	-58.646059	-4.631823
37847		0.761525	0.422307	-0.442572	0.214167	60.987883	-58.753811	-5.266908
37848		0.763379	0.417952	-0.445843	0.209266	60.728713	-58.828378	-5.897556
37849		0.765242	0.413763	-0.448845	0.204311	60.484158	-58.872873	-6.524153
37850		0.767079	0.409904	-0.451500	0.199288	60.280246	-58.876022	-7.157478
37851		0.768775	0.406434	-0.453930	0.194279	60.138405	-58.855184	-7.808758
37852		0.770302	0.403425	-0.456140	0.189259	60.074858	-58.807841	-8.490176
37853		0.771633	0.400715	-0.458327	0.184247	60.076687	-58.757694	-9.205656
37854		0.772825	0.398245	-0.460467	0.179199	60.130204	-58.699130	-9.950948
37855		0.773862	0.395884	-0.462673	0.174206	60.216025	-58.651696	-10.713058
37856		0.774826	0.393441	-0.464968	0.169275	60.296153	-58.620569	-11.471526
37857		0.775751	0.390761	-0.467432	0.164392	60.349853	-58.615995	-12.222794
37858		0.776700	0.387723	-0.470076	0.159486	60.359028	-58.637266	-12.965756
37859		0.777699	0.384272	-0.472900	0.154545	60.314080	-58.685013	-13.696769
37860		0.778767	0.380489	-0.475812	0.149513	60.224059	-58.745228	-14.420405
37861		0.779926	0.376409	-0.478758	0.144302	60.095746	-58.806625	-15.146475
37862		0.781157	0.372214	-0.481618	0.138904	59.950987	-58.852983	-15.878866
37863		0.782394	0.368052	-0.484394	0.133267	59.824262	-58.878379	-16.642904
37864		0.783680	0.363967	-0.487008	0.127269	59.720485	-58.866003	-17.448456
37865		0.785025	0.359884	-0.489507	0.120837	59.634899	-58.817863	-18.304520
37866		0.786438	0.355826	-0.491852	0.113949	59.566937	-58.728193	-19.209925
37867		0.787869	0.351760	-0.494122	0.106638	59.519187	-58.608477	-20.168431
37868		0.789327	0.347699	-0.496283	0.098852	59.491734	-58.451776	-21.182817
37869		0.790801	0.343483	-0.498429	0.090675	59.460678	-58.277724	-22.237979
37870		0.792282	0.339118	-0.500535	0.082173	59.420076	-58.088220	-23.321551
37871		0.793707	0.334651	-0.502632	0.073481	59.376201	-57.893982	-24.424587
37872		0.794954	0.330392	-0.504669	0.064785	59.371082	-57.692044	-25.545120
37873		0.796011	0.326413	-0.506615	0.056236	59.403112	-57.485443	-26.662591
37874		0.796911	0.322770	-0.508393	0.047841	59.469023	-57.263975	-27.767711
37875		0.797638	0.319378	-0.510095	0.039684	59.560550	-57.044137	-28.854019
37876		0.798264	0.316104	-0.511711	0.031711	59.652838	-56.825541	-29.913468
37877		0.798835	0.312726	-0.513318	0.023869	59.720551	-56.620133	-30.945778
37878		0.799316	0.309270	-0.514963	0.016096	59.779853	-56.428097	-31.970432
37879		0.799715	0.305600	-0.516712	0.008513	59.811198	-56.268417	-32.970300
37880		0.800059	0.301628	-0.518580	0.001044	59.807427	-56.141840	-33.952629
37881		0.800431	0.297151	-0.520549	-0.006391	59.735702	-56.050392	-34.908889
37882		0.800911	0.292152	-0.522492	-0.013813	59.575949	-55.982667	-35.821197
37883		0.801461	0.286773	-0.524380	-0.021144	59.346397	-55.936042	-36.688218
37884		0.802070	0.281172	-0.526142	-0.028318	59.059668	-55.901972	-37.502677
37885		0.802625	0.275482	-0.527880	-0.035282	58.753798	-55.887720	-38.286686
37886		0.803147	0.269743	-0.529551	-0.042072	58.429771	-55.885359	-39.040708
37887		0.803595	0.264048	-0.531169	-0.048711	58.107384	-55.890335	-39.778275
37888		0.803949	0.258561	-0.532699	-0.055165	57.805311	-55.893706	-40.500805
37889		0.804211	0.253268	-0.534164	-0.061387	57.521507	-55.900713	-41.203872
37890		0.804402	0.248244	-0.535511	-0.067380	57.258531	-55.901882	-41.883743
37891		0.804524	0.243488	-0.536766	-0.073061	57.014615	-55.904249	-42.531985
37892		0.804594	0.239023	-0.537905	-0.078457	56.789469	-55.902352	-43.148812
37893		0.804654	0.234756	-0.538919	-0.083591	56.566543	-55.897907	-43.727863
37894		0.804709	0.230640	-0.539819	-0.088562	56.344473	-55.888103	-44.280197
37895		0.804757	0.226617	-0.540648	-0.093327	56.118705	-55.881769	-44.803006
37896		0.804809	0.222697	-0.541385	-0.097929	55.888937	-55.874059	-45.298585
37897		0.804848	0.218930	-0.542054	-0.102306	55.663052	-55.867944	-45.765582
37898		0.804861	0.215377	-0.542657	-0.106466	55.451305	-55.859728	-46.209689
37899		0.804853	0.212005	-0.543210	-0.110400	55.249854	-55.852745	-46.629247
37900		0.804825	0.208861	-0.543699	-0.114125	55.063796	-55.842098	-47.026760
37901		0.804794	0.205934	-0.544124	-0.117587	54.887899	-55.831070	-47.393422
37902		0.804747	0.203274	-0.544490	-0.120800	54.730677	-55.816496	-47.734762
37903		0.804663	0.200865	-0.544856	-0.123704	54.596427	-55.807637	-48.051572
37904		0.804572	0.198652	-0.545191	-0.126365	54.473869	-55.800450	-48.342758
37905		0.804468	0.196606	-0.545521	-0.128777	54.362823	-55.799192	-48.610066
37906		0.804368	0.194694	-0.545846	-0.130912	54.255923	-55.806737	-48.846782
37907		0.804254	0.192906	-0.546189	-0.132815	54.158413	-55.823180	-49.062757
37908		0.804153	0.191190	-0.546521	-0.134533	54.059707	-55.845819	-49.255719
37909		0.804051	0.189491	-0.546870	-0.136116	53.959081	-55.877208	-49.433924
37910		0.803958	0.187823	-0.547213	-0.137590	53.856315	-55.913082	-49.598100
37911		0.803878	0.186225	-0.547527	-0.138978	53.754322	-55.947803	-49.749676
37912		0.803765	0.184761	-0.547860	-0.140268	53.670942	-55.982751	-49.900197
37913		0.803620	0.183434	-0.548200	-0.141504	53.607316	-56.014155	-50.054122
37914		0.803435	0.182240	-0.548558	-0.142707	53.565515	-56.041990	-50.215753
37915		0.803223	0.181203	-0.548902	-0.143892	53.544736	-56.061213	-50.383409
37916		0.802972	0.180322	-0.549264	-0.145012	53.547309	-56.077233	-50.555709
37917		0.802717	0.179611	-0.549596	-0.146044	53.565143	-56.086287	-50.721368
37918		0.802435	0.179084	-0.549934	-0.146967	53.605460	-56.092026	-50.884547
37919		0.802170	0.178721	-0.550217	-0.147796	53.654746	-56.089085	-51.034868
